instrument_id,venue,ts_event,trade_id,event_seq,price,quantity,aggressor_side,trade_condition,buyer_id,seller_id
MSFT.P.XNAS,XNAS,2025-09-16 16:02:16.200,T00008979,8979,379.97,32,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:02:16.600,T00008980,8980,379.99,22,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:02:18.100,T00008981,8981,385.6,11,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:02:18.800,T00008982,8982,382.42,11,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:02:19.300,T00008983,8983,379.67,43,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:02:19.700,T00008984,8984,382.29,15,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:02:20.000,T00008985,8985,379.65000000000003,12,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:02:22.500,T00008986,8986,375.13,13,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:02:22.600,T00008987,8987,374.46,39,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:02:23.200,T00008988,8988,376.36,10,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:02:24.900,T00008989,8989,376.03000000000003,25,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:02:25.600,T00008990,8990,381.54,12,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:02:26.400,T00008991,8991,379.24,37,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:02:28.200,T00008992,8992,381.51,13,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:02:29.200,T00008993,8993,374.67,23,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:02:30.300,T00008994,8994,375.16,21,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:02:30.700,T00008995,8995,372.6,29,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:02:31.300,T00008996,8996,371.74,12,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:02:32.400,T00008997,8997,372.36,58,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:02:32.700,T00008998,8998,373.34000000000003,11,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:02:33.600,T00008999,8999,380.76,15,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:02:34.700,T00009000,9000,376.01,13,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:02:36.900,T00009001,9001,382.85,50,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:02:37.000,T00009002,9002,383.91,12,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:02:37.100,T00009003,9003,384.54,23,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:02:37.300,T00009004,9004,381.73,66,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:02:38.700,T00009005,9005,376.64,7,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:02:39.000,T00009006,9006,372.81,14,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:02:40.400,T00009007,9007,368.16,57,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:02:41.100,T00009008,9008,374.02,13,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:02:42.200,T00009009,9009,381.90000000000003,15,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:02:43.100,T00009010,9010,385.67,11,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:02:43.800,T00009011,9011,384.07,9,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:02:44.300,T00009012,9012,381.51,30,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:02:44.500,T00009013,9013,384.48,10,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:02:44.700,T00009014,9014,382.44,10,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:02:45.700,T00009015,9015,392.41,17,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:02:45.800,T00009016,9016,391.23,35,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:02:46.000,T00009017,9017,391.63,12,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:02:46.400,T00009018,9018,387.74,12,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:02:46.700,T00009019,9019,385.94,10,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:02:49.100,T00009020,9020,379.86,8,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:02:49.500,T00009021,9021,376.49,12,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:02:50.200,T00009022,9022,379.6,20,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:02:50.400,T00009023,9023,378.65000000000003,31,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:02:50.500,T00009024,9024,380.51,15,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:02:52.800,T00009025,9025,379.7,22,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:02:53.000,T00009026,9026,378.78000000000003,10,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:02:53.300,T00009027,9027,376.66,28,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:02:53.900,T00009028,9028,378.64,23,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:02:54.300,T00009029,9029,376.14,11,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:02:55.300,T00009030,9030,382.19,38,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:02:56.400,T00009031,9031,374.67,11,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:02:57.100,T00009032,9032,373.84000000000003,14,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:02:57.400,T00009033,9033,373.35,18,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:03:00.000,T00009034,9034,383.16,27,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:03:00.500,T00009035,9035,381.76,5,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:03:01.000,T00009036,9036,383.58,81,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:03:01.300,T00009037,9037,376.85,40,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:03:01.900,T00009038,9038,383.23,11,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:03:03.400,T00009039,9039,384.23,21,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:03:03.800,T00009040,9040,380.62,29,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:03:05.200,T00009041,9041,383.27,48,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:03:05.600,T00009042,9042,379.64,27,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:03:06.500,T00009043,9043,380.19,13,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:03:08.000,T00009044,9044,384.77,18,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:03:08.700,T00009045,9045,389.07,6,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:03:09.300,T00009046,9046,385.14,16,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:03:09.400,T00009047,9047,385.09000000000003,23,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:03:11.600,T00009048,9048,383.02,18,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:03:11.800,T00009049,9049,382.75,34,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:03:12.800,T00009050,9050,385.81,38,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:03:16.200,T00009051,9051,390.45,38,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:03:16.500,T00009052,9052,392.19,57,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:03:16.800,T00009053,9053,395.09000000000003,12,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:03:17.600,T00009054,9054,395.40000000000003,16,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:03:18.000,T00009055,9055,387.97,39,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:03:21.000,T00009056,9056,386.98,11,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:03:21.300,T00009057,9057,388.33,21,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:03:21.400,T00009058,9058,387.83,6,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:03:23.900,T00009059,9059,387.34000000000003,35,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:03:25.900,T00009060,9060,382.33,15,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:03:26.900,T00009061,9061,374.54,22,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:03:27.300,T00009062,9062,376.83000000000004,40,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:03:27.800,T00009063,9063,378.24,56,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:03:27.900,T00009064,9064,379.67,16,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:03:28.900,T00009065,9065,374.02,10,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:03:29.900,T00009066,9066,372.95,16,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:03:31.800,T00009067,9067,378.42,46,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:03:32.500,T00009068,9068,381.32,62,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:03:32.800,T00009069,9069,383.01,11,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:03:32.900,T00009070,9070,381.72,11,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:03:33.300,T00009071,9071,381.96,20,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:03:33.700,T00009072,9072,381.37,13,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:03:36.700,T00009073,9073,372.2,15,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:03:37.900,T00009074,9074,367.15000000000003,47,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:03:39.300,T00009075,9075,369.82,13,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:03:39.900,T00009076,9076,370.36,11,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:03:40.700,T00009077,9077,373.11,38,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:03:41.100,T00009078,9078,370.95,13,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:03:41.300,T00009079,9079,367.2,35,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:03:41.900,T00009080,9080,366.97,23,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:03:43.400,T00009081,9081,372.27,30,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:03:43.600,T00009082,9082,373.01,12,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:03:43.900,T00009083,9083,371.1,31,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:03:44.300,T00009084,9084,373.89,15,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:03:45.400,T00009085,9085,371.49,19,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:03:45.600,T00009086,9086,372.48,23,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:03:46.600,T00009087,9087,367.46999999999997,18,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:03:46.700,T00009088,9088,369.78000000000003,34,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:03:47.000,T00009089,9089,367.26,36,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:03:47.700,T00009090,9090,366.46,44,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:03:48.700,T00009091,9091,371.12,30,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:03:48.900,T00009092,9092,372.09000000000003,13,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:03:49.300,T00009093,9093,372.19,33,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:03:50.200,T00009094,9094,376.23,49,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:03:50.300,T00009095,9095,373.73,48,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:03:51.500,T00009096,9096,378.61,30,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:03:54.100,T00009097,9097,388.2,17,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:03:56.600,T00009098,9098,376.94,24,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:03:57.100,T00009099,9099,373.32,11,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:03:57.900,T00009100,9100,373.73,17,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:04:01.600,T00009101,9101,385.79,24,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:04:02.900,T00009102,9102,386.62,40,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:04:03.200,T00009103,9103,382.06,19,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:04:04.500,T00009104,9104,376.25,22,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:04:04.800,T00009105,9105,379.82,27,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:04:06.000,T00009106,9106,381.22,49,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:04:06.700,T00009107,9107,383.15000000000003,8,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:04:07.000,T00009108,9108,386.65000000000003,13,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:04:09.700,T00009109,9109,384.34000000000003,28,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:04:10.200,T00009110,9110,382.87,17,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:04:11.600,T00009111,9111,378.61,12,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:04:13.100,T00009112,9112,374.1,43,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:04:14.800,T00009113,9113,378.59000000000003,8,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:04:15.300,T00009114,9114,375.90000000000003,14,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:04:15.500,T00009115,9115,378.35,69,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:04:21.700,T00009116,9116,380.25,17,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:04:22.000,T00009117,9117,378.37,19,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:04:23.000,T00009118,9118,386.55,14,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:04:23.100,T00009119,9119,386.45,38,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:04:24.700,T00009120,9120,388.58,8,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:04:25.400,T00009121,9121,390.52,33,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:04:25.800,T00009122,9122,385.94,26,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:04:26.200,T00009123,9123,383.46000000000004,16,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:04:28.200,T00009124,9124,386.96000000000004,12,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:04:29.500,T00009125,9125,381.64,53,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:04:31.000,T00009126,9126,387.87,19,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:04:32.400,T00009127,9127,389.56,13,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:04:32.500,T00009128,9128,389.64,64,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:04:32.700,T00009129,9129,389.29,43,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:04:33.100,T00009130,9130,390.96000000000004,42,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:04:33.200,T00009131,9131,391.52,10,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:04:33.600,T00009132,9132,385.37,28,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:04:34.100,T00009133,9133,383.72,17,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:04:34.800,T00009134,9134,385.76,46,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:04:35.800,T00009135,9135,377.37,47,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:04:36.800,T00009136,9136,381.68,30,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:04:37.100,T00009137,9137,377.92,18,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:04:38.800,T00009138,9138,374.64000000000004,14,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:04:38.900,T00009139,9139,373.29,17,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:04:41.700,T00009140,9140,367.25,13,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:04:42.900,T00009141,9141,369.1,12,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:04:43.300,T00009142,9142,377.73,14,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:04:43.700,T00009143,9143,376.46,77,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:04:44.100,T00009144,9144,376.94,22,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:04:44.400,T00009145,9145,378.67,52,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:04:44.600,T00009146,9146,372.71,126,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:04:44.700,T00009147,9147,375.01,21,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:04:47.500,T00009148,9148,377.99,89,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:04:48.400,T00009149,9149,380.31,16,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:04:48.500,T00009150,9150,381.67,35,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:04:48.600,T00009151,9151,380.04,13,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:04:49.800,T00009152,9152,378.83,46,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:04:50.000,T00009153,9153,379.73,18,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:04:50.900,T00009154,9154,370.77000000000004,22,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:04:51.000,T00009155,9155,369.66,14,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:04:51.700,T00009156,9156,373.68,105,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:04:53.900,T00009157,9157,371.64,12,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:04:54.700,T00009158,9158,372.05,18,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:04:55.400,T00009159,9159,372.18,23,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:04:56.000,T00009160,9160,371.11,27,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:04:56.700,T00009161,9161,377.45,24,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:04:57.900,T00009162,9162,378.33,11,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:04:58.700,T00009163,9163,381.0,32,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:05:00.700,T00009164,9164,380.3,11,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:05:05.900,T00009165,9165,386.88,12,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:05:06.700,T00009166,9166,382.43,28,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:05:07.600,T00009167,9167,380.40000000000003,26,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:05:14.300,T00009168,9168,394.75,18,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:05:15.800,T00009169,9169,390.0,55,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:05:15.900,T00009170,9170,386.76,22,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:05:16.400,T00009171,9171,385.40000000000003,48,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:05:17.900,T00009172,9172,382.22,10,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:05:19.300,T00009173,9173,385.02,8,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:05:20.800,T00009174,9174,383.7,13,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:05:24.000,T00009175,9175,384.40000000000003,35,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:05:24.800,T00009176,9176,382.97,12,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:05:25.300,T00009177,9177,383.29,21,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:05:25.800,T00009178,9178,381.77,16,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:05:30.900,T00009179,9179,386.82,24,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:05:31.100,T00009180,9180,390.1,16,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:05:33.000,T00009181,9181,382.92,50,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:05:35.300,T00009182,9182,382.19,16,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:05:38.200,T00009183,9183,373.03000000000003,12,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:05:38.300,T00009184,9184,372.09000000000003,14,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:05:40.100,T00009185,9185,370.64,33,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:05:42.600,T00009186,9186,356.12,11,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:05:43.200,T00009187,9187,368.77,14,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:05:43.400,T00009188,9188,368.78000000000003,16,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:05:44.700,T00009189,9189,380.89,33,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:05:44.900,T00009190,9190,379.69,12,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:05:45.400,T00009191,9191,380.55,13,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:05:46.000,T00009192,9192,376.98,7,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:05:47.600,T00009193,9193,376.81,19,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:05:47.900,T00009194,9194,380.49,27,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:05:48.700,T00009195,9195,378.89,10,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:05:49.400,T00009196,9196,382.43,25,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:05:50.000,T00009197,9197,377.61,15,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:05:51.300,T00009198,9198,382.69,10,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:05:51.700,T00009199,9199,386.16,14,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:05:56.700,T00009200,9200,393.87,23,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:05:58.200,T00009201,9201,378.8,26,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:05:59.800,T00009202,9202,381.73,17,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:06:00.000,T00009203,9203,379.92,12,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:06:01.300,T00009204,9204,376.40000000000003,23,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:06:02.800,T00009205,9205,393.8,38,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:06:03.100,T00009206,9206,390.29,21,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:06:04.100,T00009207,9207,387.56,17,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:06:05.300,T00009208,9208,388.54,34,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:06:05.600,T00009209,9209,391.55,14,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:06:07.400,T00009210,9210,377.46,54,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:06:07.600,T00009211,9211,380.14,47,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:06:08.600,T00009212,9212,376.97,70,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:06:09.300,T00009213,9213,376.82,26,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:06:10.900,T00009214,9214,373.86,20,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:06:11.700,T00009215,9215,367.84000000000003,13,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:06:12.300,T00009216,9216,366.95,25,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:06:13.400,T00009217,9217,364.05,13,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:06:14.400,T00009218,9218,361.87,18,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:06:15.000,T00009219,9219,362.27,40,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:06:16.500,T00009220,9220,366.38,2,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:06:17.800,T00009221,9221,364.05,20,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:06:18.000,T00009222,9222,366.76,17,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:06:19.000,T00009223,9223,360.91,11,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:06:21.100,T00009224,9224,368.95,21,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:06:21.700,T00009225,9225,375.77000000000004,7,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:06:22.200,T00009226,9226,380.38,38,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:06:22.800,T00009227,9227,383.46000000000004,29,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:06:25.200,T00009228,9228,375.92,24,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:06:25.800,T00009229,9229,375.88,16,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:06:26.800,T00009230,9230,370.16,12,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:06:27.200,T00009231,9231,371.90000000000003,19,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:06:29.400,T00009232,9232,379.82,27,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:06:30.200,T00009233,9233,380.23,12,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:06:30.400,T00009234,9234,377.43,15,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:06:31.100,T00009235,9235,383.51,19,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:06:32.300,T00009236,9236,382.21000000000004,31,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:06:33.100,T00009237,9237,378.85,10,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:06:33.500,T00009238,9238,382.12,26,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:06:34.200,T00009239,9239,382.52,32,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:06:36.000,T00009240,9240,386.81,20,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:06:38.800,T00009241,9241,381.57,25,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:06:39.700,T00009242,9242,380.3,28,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:06:41.200,T00009243,9243,379.23,26,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:06:43.900,T00009244,9244,374.27,20,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:06:45.600,T00009245,9245,380.69,27,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:06:45.900,T00009246,9246,384.51,14,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:06:46.500,T00009247,9247,381.36,15,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 16:06:47.000,T00009248,9248,382.51,8,S,,,
