instrument_id,venue,ts_event,trade_id,event_seq,price,quantity,aggressor_side,trade_condition,buyer_id,seller_id
MSFT.P.XNAS,XNAS,2025-09-15 17:45:01.800,T00015269,15269,377.16,25,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:45:01.900,T00015270,15270,377.51,13,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:45:02.300,T00015271,15271,374.24,31,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:45:03.600,T00015272,15272,369.32,24,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:45:04.300,T00015273,15273,369.73,20,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:45:04.900,T00015274,15274,373.72,14,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:45:05.000,T00015275,15275,376.47,45,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:45:09.900,T00015276,15276,385.32,17,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:45:10.800,T00015277,15277,385.96000000000004,53,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:45:12.400,T00015278,15278,377.89,70,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:45:12.600,T00015279,15279,377.99,14,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:45:12.900,T00015280,15280,381.5,45,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:45:15.000,T00015281,15281,375.06,31,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:45:17.100,T00015282,15282,374.44,51,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:45:18.000,T00015283,15283,380.66,14,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:45:20.300,T00015284,15284,383.84000000000003,33,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:45:20.700,T00015285,15285,385.61,35,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:45:20.800,T00015286,15286,384.39,34,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:45:21.500,T00015287,15287,386.90000000000003,34,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:45:21.600,T00015288,15288,387.69,19,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:45:22.000,T00015289,15289,386.03000000000003,21,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:45:23.400,T00015290,15290,388.6,18,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:45:24.300,T00015291,15291,385.95,32,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:45:25.800,T00015292,15292,378.58,35,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:45:26.000,T00015293,15293,376.72,8,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:45:28.500,T00015294,15294,374.41,4,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:45:30.000,T00015295,15295,376.3,15,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:45:30.500,T00015296,15296,373.11,22,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:45:31.300,T00015297,15297,377.42,40,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:45:31.400,T00015298,15298,377.27,14,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:45:33.500,T00015299,15299,379.14,13,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:45:35.200,T00015300,15300,386.6,10,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:45:35.300,T00015301,15301,388.55,51,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:45:37.400,T00015302,15302,378.26,19,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:45:38.000,T00015303,15303,379.29,32,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:45:38.400,T00015304,15304,376.97,54,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:45:39.400,T00015305,15305,376.86,44,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:45:39.500,T00015306,15306,377.66,15,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:45:42.300,T00015307,15307,387.14,16,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:45:42.500,T00015308,15308,388.5,12,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:45:43.600,T00015309,15309,384.90000000000003,21,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:45:46.000,T00015310,15310,388.94,26,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:45:48.400,T00015311,15311,382.45,13,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:45:49.200,T00015312,15312,380.14,15,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:45:49.500,T00015313,15313,380.17,18,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:45:49.700,T00015314,15314,378.16,41,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:45:53.200,T00015315,15315,377.55,13,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:45:53.700,T00015316,15316,373.34000000000003,12,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:45:57.800,T00015317,15317,370.97,14,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:45:58.500,T00015318,15318,374.23,15,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:45:58.900,T00015319,15319,374.65000000000003,16,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:45:59.900,T00015320,15320,374.75,16,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:46:00.200,T00015321,15321,375.47,18,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:46:01.600,T00015322,15322,378.02,33,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:46:02.800,T00015323,15323,384.74,24,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:46:03.000,T00015324,15324,379.83,16,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:46:03.100,T00015325,15325,379.97,14,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:46:04.200,T00015326,15326,381.74,10,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:46:06.800,T00015327,15327,397.62,27,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:46:08.100,T00015328,15328,395.38,14,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:46:10.300,T00015329,15329,389.16,35,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:46:10.600,T00015330,15330,386.15,27,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:46:10.900,T00015331,15331,387.28000000000003,13,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:46:11.300,T00015332,15332,386.40000000000003,20,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:46:12.100,T00015333,15333,388.34000000000003,26,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:46:12.800,T00015334,15334,383.51,10,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:46:13.400,T00015335,15335,381.14,77,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:46:14.200,T00015336,15336,382.90000000000003,27,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:46:14.300,T00015337,15337,384.40000000000003,57,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:46:14.600,T00015338,15338,382.58,11,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:46:15.500,T00015339,15339,384.13,36,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:46:15.800,T00015340,15340,382.5,13,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:46:16.100,T00015341,15341,386.06,21,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:46:16.900,T00015342,15342,388.33,16,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:46:17.100,T00015343,15343,391.86,27,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:46:17.200,T00015344,15344,393.28000000000003,48,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:46:18.700,T00015345,15345,388.14,16,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:46:19.600,T00015346,15346,383.51,18,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:46:19.800,T00015347,15347,382.73,13,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:46:20.900,T00015348,15348,384.32,19,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:46:22.300,T00015349,15349,389.86,14,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:46:26.100,T00015350,15350,378.82,27,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:46:26.600,T00015351,15351,380.89,12,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:46:27.000,T00015352,15352,382.53000000000003,36,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:46:28.300,T00015353,15353,378.3,11,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:46:30.500,T00015354,15354,387.24,37,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:46:36.200,T00015355,15355,377.22,11,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:46:36.600,T00015356,15356,379.6,63,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:46:37.200,T00015357,15357,375.08,17,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:46:38.100,T00015358,15358,375.93,21,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:46:38.400,T00015359,15359,373.94,13,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:46:38.500,T00015360,15360,374.6,13,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:46:39.600,T00015361,15361,373.87,15,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:46:40.300,T00015362,15362,377.97,43,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:46:40.800,T00015363,15363,375.13,35,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:46:42.200,T00015364,15364,371.13,11,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:46:42.500,T00015365,15365,367.34000000000003,50,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:46:43.900,T00015366,15366,367.87,11,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:46:44.900,T00015367,15367,367.96,25,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:46:46.300,T00015368,15368,368.18,35,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:46:46.500,T00015369,15369,365.5,63,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:46:48.900,T00015370,15370,365.01,49,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:46:53.500,T00015371,15371,371.32,31,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:46:55.300,T00015372,15372,369.35,10,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:46:55.600,T00015373,15373,369.25,17,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:46:57.900,T00015374,15374,368.59000000000003,12,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:46:58.600,T00015375,15375,364.85,54,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:46:58.800,T00015376,15376,369.26,14,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:47:00.100,T00015377,15377,369.8,24,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:47:00.600,T00015378,15378,374.93,22,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:47:02.100,T00015379,15379,370.71,11,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:47:02.300,T00015380,15380,369.94,4,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:47:04.200,T00015381,15381,374.42,18,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:47:05.700,T00015382,15382,374.31,6,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:47:06.000,T00015383,15383,375.38,11,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:47:07.100,T00015384,15384,374.54,77,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:47:07.200,T00015385,15385,373.61,126,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:47:07.400,T00015386,15386,371.84000000000003,16,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:47:08.100,T00015387,15387,375.92,60,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:47:09.500,T00015388,15388,376.17,14,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:47:09.600,T00015389,15389,379.14,11,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:47:10.300,T00015390,15390,377.04,22,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:47:10.400,T00015391,15391,376.99,23,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:47:10.900,T00015392,15392,373.06,7,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:47:12.900,T00015393,15393,372.87,11,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:47:13.400,T00015394,15394,374.03,10,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:47:14.300,T00015395,15395,378.04,12,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:47:15.100,T00015396,15396,369.53000000000003,35,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:47:15.200,T00015397,15397,370.91,17,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:47:15.600,T00015398,15398,368.68,12,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:47:15.900,T00015399,15399,369.81,67,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:47:18.100,T00015400,15400,369.25,20,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:47:18.600,T00015401,15401,371.82,33,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:47:20.300,T00015402,15402,371.2,30,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:47:21.200,T00015403,15403,372.74,11,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:47:21.400,T00015404,15404,372.77,20,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:47:22.000,T00015405,15405,369.67,12,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:47:23.600,T00015406,15406,384.01,35,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:47:24.500,T00015407,15407,389.42,21,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:47:24.600,T00015408,15408,388.34000000000003,8,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:47:26.400,T00015409,15409,392.94,16,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:47:27.800,T00015410,15410,395.46000000000004,36,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:47:28.300,T00015411,15411,391.31,112,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:47:29.300,T00015412,15412,387.34000000000003,13,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:47:30.600,T00015413,15413,381.27,38,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:47:31.000,T00015414,15414,383.06,42,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:47:32.200,T00015415,15415,383.31,11,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:47:33.200,T00015416,15416,384.67,41,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:47:34.000,T00015417,15417,383.13,13,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:47:35.000,T00015418,15418,382.02,11,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:47:37.100,T00015419,15419,379.12,24,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:47:40.300,T00015420,15420,387.23,12,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:47:40.900,T00015421,15421,386.07,20,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:47:41.700,T00015422,15422,394.26,54,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:47:42.600,T00015423,15423,389.54,13,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:47:44.500,T00015424,15424,388.22,11,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:47:44.800,T00015425,15425,386.64,32,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:47:45.100,T00015426,15426,383.90000000000003,8,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:47:45.700,T00015427,15427,387.3,13,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:47:46.500,T00015428,15428,379.99,13,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:47:47.200,T00015429,15429,383.55,14,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:47:48.100,T00015430,15430,376.93,16,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:47:48.500,T00015431,15431,374.37,12,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:47:50.300,T00015432,15432,371.95,11,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:47:51.300,T00015433,15433,386.16,15,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:47:51.600,T00015434,15434,394.86,25,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:47:53.500,T00015435,15435,397.04,91,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:47:54.900,T00015436,15436,393.07,28,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:47:55.000,T00015437,15437,391.90000000000003,29,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:47:55.300,T00015438,15438,389.99,21,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:47:55.400,T00015439,15439,389.1,11,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:47:57.900,T00015440,15440,382.45,10,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:47:59.000,T00015441,15441,382.7,12,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:48:00.400,T00015442,15442,377.84000000000003,40,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:48:01.000,T00015443,15443,374.86,16,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:48:03.000,T00015444,15444,378.7,14,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:48:04.200,T00015445,15445,386.73,15,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:48:04.600,T00015446,15446,386.34000000000003,12,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:48:05.100,T00015447,15447,379.28000000000003,22,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:48:06.300,T00015448,15448,374.23,19,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:48:09.000,T00015449,15449,384.76,64,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:48:11.900,T00015450,15450,385.48,15,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:48:13.000,T00015451,15451,382.14,13,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:48:14.400,T00015452,15452,378.38,14,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:48:15.200,T00015453,15453,378.32,12,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:48:15.300,T00015454,15454,379.8,17,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:48:15.900,T00015455,15455,379.95,28,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:48:17.000,T00015456,15456,380.94,27,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:48:17.200,T00015457,15457,380.48,14,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:48:17.600,T00015458,15458,378.49,20,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:48:18.600,T00015459,15459,381.54,30,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:48:18.800,T00015460,15460,379.56,26,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:48:21.100,T00015461,15461,370.21,13,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:48:21.700,T00015462,15462,371.39,13,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:48:22.600,T00015463,15463,375.98,12,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:48:22.700,T00015464,15464,372.8,10,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:48:25.200,T00015465,15465,371.42,10,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:48:25.400,T00015466,15466,371.21999999999997,40,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:48:26.500,T00015467,15467,372.12,15,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:48:27.900,T00015468,15468,376.5,18,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:48:28.100,T00015469,15469,376.93,33,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:48:28.200,T00015470,15470,376.05,52,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:48:29.000,T00015471,15471,374.07,11,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:48:29.600,T00015472,15472,375.90000000000003,29,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:48:30.200,T00015473,15473,379.19,23,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:48:35.600,T00015474,15474,380.46,12,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:48:40.100,T00015475,15475,380.89,18,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:48:40.500,T00015476,15476,380.5,95,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:48:40.900,T00015477,15477,381.01,16,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:48:41.000,T00015478,15478,378.40000000000003,14,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:48:44.900,T00015479,15479,387.04,99,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:48:45.100,T00015480,15480,386.11,21,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:48:46.500,T00015481,15481,387.63,21,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:48:47.700,T00015482,15482,382.07,14,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:48:48.100,T00015483,15483,380.52,20,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:48:48.900,T00015484,15484,384.74,18,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:48:49.300,T00015485,15485,381.18,10,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:48:49.400,T00015486,15486,380.96,23,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:48:50.900,T00015487,15487,381.87,27,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:48:51.000,T00015488,15488,382.27000000000004,12,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:48:52.700,T00015489,15489,384.16,16,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:48:54.100,T00015490,15490,383.42,49,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:48:54.600,T00015491,15491,385.43,11,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:48:54.900,T00015492,15492,382.27,28,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:48:56.300,T00015493,15493,380.75,17,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:48:57.900,T00015494,15494,382.15000000000003,14,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:48:58.100,T00015495,15495,379.7,16,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:49:01.800,T00015496,15496,388.35,16,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:49:02.900,T00015497,15497,381.62,10,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:49:03.400,T00015498,15498,378.65000000000003,1,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:49:04.400,T00015499,15499,378.23,11,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:49:04.800,T00015500,15500,379.08,24,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:49:05.900,T00015501,15501,377.29,6,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:49:08.100,T00015502,15502,386.54,21,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:49:08.300,T00015503,15503,385.96000000000004,10,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:49:09.000,T00015504,15504,382.15000000000003,15,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:49:09.400,T00015505,15505,387.37,14,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:49:10.800,T00015506,15506,387.54,20,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:49:12.500,T00015507,15507,378.34000000000003,33,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:49:13.200,T00015508,15508,377.82,11,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:49:17.100,T00015509,15509,379.21,11,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:49:17.200,T00015510,15510,381.75,18,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:49:19.800,T00015511,15511,374.6,34,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:49:20.000,T00015512,15512,375.64,20,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:49:20.600,T00015513,15513,378.98,17,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:49:22.300,T00015514,15514,377.64,13,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:49:23.100,T00015515,15515,381.01,26,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:49:24.400,T00015516,15516,382.43,14,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:49:25.200,T00015517,15517,390.58,27,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:49:25.900,T00015518,15518,387.42,51,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:49:27.200,T00015519,15519,389.68,13,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:49:27.300,T00015520,15520,390.13,16,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:49:28.500,T00015521,15521,383.08,41,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:49:29.300,T00015522,15522,389.04,11,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:49:29.400,T00015523,15523,388.79,14,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:49:31.900,T00015524,15524,380.92,25,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:49:32.400,T00015525,15525,382.28000000000003,46,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:49:32.500,T00015526,15526,383.06,54,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:49:33.600,T00015527,15527,393.35,10,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:49:35.000,T00015528,15528,393.45,35,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:49:36.600,T00015529,15529,392.71000000000004,31,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:49:38.600,T00015530,15530,386.22,11,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:49:39.300,T00015531,15531,386.78000000000003,21,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:49:39.500,T00015532,15532,387.53,11,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:49:41.200,T00015533,15533,389.86,10,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:49:41.800,T00015534,15534,390.27,24,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:49:42.100,T00015535,15535,389.90000000000003,16,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:49:44.300,T00015536,15536,392.85,20,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:49:44.800,T00015537,15537,387.40000000000003,19,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 17:49:46.000,T00015538,15538,377.56,16,B,,,
